name,mass_kg,mean_radius_km,position_x_km,position_y_km,position_z_km,velocity_x_km,velocity_y_km,velocity_z_km
Hendrika,3.16568e+13,1.557576e+00,-83466395.63573664,311703850.1728186,-46880620.74365203,-20.229153681217625,-3.434341855154166,-1.8021709575339724
1994 UE1,2.41250e+14,3.065133e+00,284158523.07723546,-263342884.5334002,43268057.760711975,11.288124532624064,15.04240236057513,0.35470615370673286
Ishitsuka,1.03864e+14,2.314458e+00,120973230.9165248,282287316.9506344,-24107486.240167826,-18.06568808942049,12.118537224964884,-1.3317862959264908
1994 YE1,8.36501e+14,4.639267e+00,-20344125.63282633,-401614983.0899534,-18415451.18095216,17.284505362131693,0.4970991499316161,3.4440503334965458
Horikawa,8.92209e+13,2.200135e+00,-408370702.98183393,217882878.2141701,-21119660.295506846,-9.439495967232341,-11.783839333031347,-0.20796295041780635
Mckim,4.55477e+14,3.788344e+00,155309656.68938386,411063093.9600671,-93685164.80482042,-16.96134403991019,3.5953906401269395,3.7431521111942607
Setvak,5.65544e+13,1.889946e+00,1785819.6566182931,-367791676.5194723,-8081205.398178282,18.261572447598812,-3.111121014947864,0.9571715347156207
Mattiaorsi,6.00436e+14,4.153836e+00,-427384384.66560435,-19122036.32894203,37033217.96747684,2.3201738591464895,-18.08235097770338,1.0192229205888823
Bernasconi,1.17616e+14,2.412400e+00,-217763526.53885117,-241702272.93376812,-17828840.670826375,17.82964445504303,-12.220172786168591,0.06865499107293345
Janjosefric,1.52921e+14,2.632991e+00,385507334.1140301,-105008492.02573852,-41845298.707358085,3.1050698801875454,18.062573022185234,-0.05470009503789203
Buenos Aires,4.11592e+13,1.700002e+00,-306646238.7955483,169835644.4556871,20868938.433464102,-7.81804656637066,-17.961268316346626,-2.30191458193567
Azumino,3.09362e+14,3.330039e+00,-67246979.26662293,376155821.6171665,9990129.562560054,-16.866833453993024,-2.3453642841208695,-1.4119035833476559
Itsukushima,2.19011e+14,2.967901e+00,-215158085.7408366,264482225.89789855,16840383.96868934,-15.541497663947036,-12.96437862918737,0.9918695362307169
Confucius,4.94842e+14,3.894479e+00,-196420222.49544796,-340584800.5832403,-38244205.43849361,14.470630344508674,-13.012449887564438,-1.0660277049990192
Laotse,1.40756e+14,2.561235e+00,-333526321.4067089,178164183.08363712,-17235935.793656223,-10.156658649969257,-14.166756772857008,-1.95919786553139
Tagore,4.02223e+14,3.634539e+00,407694909.3864435,-151492797.72497287,36559759.07881043,6.4207265595673,14.931183827174443,-3.473822865554923
Viktorbykov,4.81356e+14,3.858774e+00,-485254431.572582,-233953332.79844326,48902961.35774997,6.464373706632881,-13.065796139828977,-0.8657067692582668
Lagerros,3.37650e+15,7.386681e+00,-339514438.6744603,-335239643.7309126,107068699.67145176,9.893767482583506,-11.554408171700581,0.18587785804286697
Bolotov,1.46712e+14,2.596865e+00,148363857.10595497,272975135.53813916,22748842.195647124,-17.729230442342544,13.362909890484394,0.20345351049553975
Lhasa,2.96802e+14,3.284349e+00,343747226.29159665,-187372048.39740142,-15392592.830113042,6.951602600343608,17.518705642352895,1.068034359553437
Zahnle,1.38825e+14,2.549467e+00,-231269566.1505352,309823798.8280185,5873767.009345598,-14.380972053493528,-9.04091711800654,-2.4380109283932203
Messenger,7.25215e+13,2.053286e+00,-115081861.90297164,410949266.69420725,5898933.88728851,-15.61874778863565,-3.773477651311681,-0.4943560887896559
Keikonakamura,2.92730e+14,3.269259e+00,-352028277.4334707,-289576951.63461787,-2001536.605794888,10.661949175600068,-12.485999005840835,-0.67732532224388
Turnbull,3.45515e+14,3.455010e+00,-249692935.98160574,-418249315.2058017,-3582230.457422603,15.110653076863034,-5.790164442338598,-0.14377043447400206
Borucki,6.08789e+14,4.173009e+00,295920251.5086624,267984232.66220436,-61070166.47292214,-12.620044153407276,12.975581622164597,1.213950662247393
Francoisgros,1.16002e+14,2.401316e+00,-307103807.6705633,127544257.8800422,-5729007.872423752,-10.415956927639357,-17.242407585467344,-0.5491345885539544
Sicoli,3.60136e+14,3.503074e+00,-364262496.3123558,244548422.75862858,24695469.56517397,-8.913977226000698,-12.609949931773357,0.37506307098474473
Burian,5.27797e+13,1.846925e+00,-292903685.97649896,-176743422.77334264,-22609816.135056045,12.895215805830768,-14.316008279008662,-1.2992255685910832
Barker,7.91529e+14,4.554591e+00,-131826853.26817262,408671167.7844517,91118142.06829439,-16.393352173017735,-2.2340040409070765,0.4879766624859651
Pradun,4.29009e+13,1.723651e+00,-117193008.57794069,364402482.5078887,-22623860.04533427,-17.05791465836017,-3.1156674501803776,-0.5390412540435662
1987 UP2,1.80496e+14,2.782591e+00,-379667676.9725543,-188473341.69675273,-14526115.436715424,5.777964265038777,-14.000169347754898,0.7303205437398218
Tunder,1.33188e+14,2.514487e+00,197618012.33507776,-271060896.3414294,11025145.921672085,15.47368609454735,13.054964280293584,-1.4735852962995792
1990 UC,1.20911e+14,2.434722e+00,206302144.98898298,-218799437.42534065,32528392.443372227,13.576500348902984,17.557381992629523,-2.4123637075459383
Boll,4.55477e+14,3.788344e+00,-303718845.0710435,296852620.0889763,-1249082.7741451368,-12.764016405253459,-11.09629461131722,1.4973140545721584
1991 BE,4.19244e+14,3.685101e+00,-193465121.5086104,-240722676.32671332,-138687693.15244374,13.505816503616428,-15.844449525826283,3.0117202497509905
1991 ES1,1.55764e+15,5.707545e+00,-313311908.61884457,191145461.46992567,-27149187.683569465,-12.9008262154463,-14.17575624337935,4.259392699407554
1991 VW3,8.32658e+13,2.150054e+00,251917858.69728267,102167184.86072072,3166760.390365651,-6.470942685532925,22.874267571615828,-0.3308441335814442
1992 AH1,1.01034e+14,2.293239e+00,-2724680.114866499,-446827751.8545964,-70883331.47428942,15.747526178470368,-3.7297578453389,0.3420770539874737
1992 DZ,3.91261e+14,3.601218e+00,-35040368.282722116,364222868.23169166,-67650992.80197768,-18.82288555461937,-2.7905779687895316,3.5762354432877803
1992 EX17,1.09766e+14,2.357487e+00,2057797.476575002,-403347278.47192466,53134539.519285016,16.525980864525962,1.4153967972824075,0.47561267189308526
1992 OM7,5.15783e+14,3.948657e+00,142406058.90168527,-371828269.1959993,-650874.8539661176,17.373461695720174,6.702684447218051,1.0638461476210905
Schieferdecker,4.94842e+14,3.894479e+00,-331715417.7975343,316997329.77506405,1474822.0725198342,-12.74332751549069,-10.632277125980176,0.8090046684912172
1993 FL6,3.20972e+13,1.564766e+00,156132748.28042075,297860255.74258,-6984374.698053806,-17.047093826848144,9.129969040188158,0.5528984639657213
1993 GD1,1.22593e+14,2.445960e+00,-75680859.76485364,389258207.61100876,18999924.293533478,-16.079702557131526,-3.9717507593432555,1.5361527993356432
1993 HH7,9.82803e+13,2.272215e+00,16679427.342473093,347117556.5638913,15077352.800307285,-19.08198039595169,2.93158602239581,0.03610408163870987
Levine,7.66420e+13,2.091459e+00,136582303.8033999,-276913289.65675205,36356141.810340054,20.09834030265112,3.4127963851150724,-7.744657836072945
Redman,1.27781e+14,2.479987e+00,-152912013.6299121,-324355867.93840426,-9430892.692138461,18.01902862954701,-6.408719484286337,1.2582513368150177
Bratfest,1.43373e+15,5.551999e+00,-130157149.8639348,-389530914.1485268,-69596774.47735251,16.138980402926517,-4.857401932684788,3.0521907389671905
1993 UC,3.25437e+13,1.571988e+00,234450457.76640838,-473190056.07071304,197759404.337871,10.276739483195541,-0.7901624278736521,-0.816232130113489
1994 LX,3.03715e+13,1.536206e+00,-34317243.07011619,-223234471.28737405,85872183.88880377,15.287264584635999,-9.951487821274679,-7.909111458502707
Yasuofukui,2.24113e+13,1.388191e+00,219592172.16006103,-154782535.4925394,4289308.901861512,12.223357574240493,20.73900875392599,-0.1822100271019453
Fuchie,2.48009e+14,3.093495e+00,-88090317.83507799,329417989.5996534,3667747.1567572327,-19.589469897790103,-2.2572642850557734,-0.5823979959656851
Musamurahigashi,3.26939e+14,3.391949e+00,-24343385.444692332,452352164.1873108,-10825365.335394597,-17.42014701038155,2.162011222309462,0.03529259873976608
1994 XY,5.50132e+13,1.872619e+00,-41549833.676292315,336291314.6767389,3743580.3187043713,-19.700728461538638,0.20172802220888633,2.5258763469395435
Rogers,2.25147e+14,2.995362e+00,14131839.17417536,-352049522.2656056,-1044677.4147478391,19.561928553701094,-1.2573673547596735,-4.890568013344248
Kaseda,5.40091e+15,8.638719e+00,-240427084.4111621,-344648638.09278995,96905493.048497,13.442316776744743,-12.366330638346957,-0.266645100345466
Svejk,9.73793e+14,4.880332e+00,-155505569.90986016,-398237435.4337809,-3936885.6969960583,16.301512343026122,-8.481613704718157,-0.6032711563102692
Bohuska,1.93405e+14,2.847406e+00,407995353.6935116,-47721604.63396618,-1215307.6354309288,5.151137933695862,18.17988101748826,-1.3152656368760833
Ohkuma,1.83007e+14,2.795435e+00,-394580870.85265476,52250017.429643825,48491686.006401144,-1.3869236049697473,-16.05958730242046,0.26348051413856405
Joya,2.69443e+14,3.180163e+00,14626056.757023588,-305101940.3242357,-5255884.686383951,21.880341334074387,2.4275894974881274,-2.35585822982029
Portule,9.56019e+13,2.251383e+00,-58773128.68178198,380328862.2532188,23908920.717423744,-16.965250720744635,-2.9750631330345017,0.6762159118461546
Konnai,1.35041e+14,2.526093e+00,-333479972.7756475,-96586446.13365738,7165716.203560269,6.915513412619639,-19.30252057283293,0.20042847259015292
Hanff,4.43064e+14,3.753612e+00,-420660786.9211514,82480478.97322801,8389974.3171264,-4.023022594190519,-17.130307533612772,0.7555192367243032
Albinoni,3.05117e+14,3.314739e+00,421762189.16357803,-168026742.7467809,53247223.03622313,5.921234754138706,15.855230021999985,-1.190379288670395
Morrow,2.19011e+14,2.967901e+00,-146302753.05462214,-332543312.00820035,-3512475.658947098,18.648750897207027,-5.532854071390799,0.7721925507414946
Juzoitami,2.52619e+15,6.705781e+00,-224420057.0071,-439856447.7934465,55978415.044593275,13.980858955109142,-6.720869168520157,-2.909445091087172
Melanchton,7.59393e+14,4.492099e+00,366244148.0667871,-132911206.23452136,63871559.59222772,5.794190007954101,18.60335141153472,-1.4288272260259838
Erasmus,1.20911e+14,2.434722e+00,222787567.7463868,-342840594.47852474,-8846655.526172489,15.274257848482304,9.838062792811266,0.5255240907964694
Zwingli,1.03864e+14,2.314458e+00,-71800551.66603212,-329462179.78668,-7207657.502342588,20.117664612092447,-1.8536159068834368,-1.1419171605066003
Ziffer,2.88713e+14,3.254238e+00,-376910960.2988115,-410814311.5824514,8829102.781987173,10.578866590993574,-9.171410516521872,-0.546613703046278
Aleksola,2.54957e+14,3.122118e+00,-217614874.49826205,249091932.26355815,-46236159.10749615,-13.194583424248355,-14.985739643417059,1.2637004115755117
Carlpilcher,7.80669e+14,4.533664e+00,-315329893.52036846,339526660.4997975,60027132.06520111,-10.194506623849374,-11.924522555767615,-3.996742365358327
Lapovok,1.14411e+14,2.390283e+00,-80456275.92064859,401499500.5573599,6493918.038002655,-16.710085560540644,-2.502267146315734,0.08535252547549395
Parfenov,6.08789e+14,4.173009e+00,-445455161.04933476,76822389.67694108,-8839799.13179294,-3.570730820546121,-16.354150744216273,0.31916932582705565
1978 UW7,2.07237e+14,2.913730e+00,-134833157.6415272,414817945.2403516,-85829803.99753714,-14.538358262756182,-4.708657702724867,-1.1218656535301272
Halbrook,6.14422e+13,1.942895e+00,294918067.5638246,166442227.06201088,-32985376.042692818,-10.79822370880579,16.71240607138312,-0.5038996448471125
Gigiproietti,1.06774e+14,2.335874e+00,168400434.58484605,-352324147.90160894,49475342.9260948,16.381441607388908,5.339535762901326,-1.6171977637466042
Hammergren,8.32658e+13,2.150054e+00,-379912209.46159315,145623334.34014428,-19056114.64676599,-5.656454914447881,-15.687016010215936,-2.4110990012104274
Berrilli,4.72571e+13,1.780120e+00,-52766306.68593787,436275580.2772092,-45036880.633458935,-15.428242891477533,-0.5980067315607547,-0.16367579908986396
Prime,7.25215e+13,2.053286e+00,-16144875.838518534,401529274.8176651,4472377.5388887115,-17.239443840745707,0.32945244462222695,0.310949539847426
1981 XM2,4.25076e+14,3.702110e+00,-293646575.030023,-304591141.4418694,-43255088.02261465,11.15627864532698,-12.325588988587388,2.557434021270568
Huebner,1.27781e+14,2.479987e+00,-425783578.1593453,-108536222.29691632,5958349.36998182,4.645261704827161,-14.610435766952754,0.5668374239567954
Violalaurenti,5.84072e+14,4.115753e+00,492114219.077777,-182425539.3797569,110462624.76355538,3.8824404003206965,13.753308729028547,1.7439621474346367
Chyba,5.22958e+14,3.966883e+00,-447434354.38796496,-42593606.36625174,25630219.405341495,0.2904387732200048,-16.816393819903652,0.10712719212192988
Simbirsk,6.43379e+14,4.250591e+00,45687520.338807955,-394549962.4420474,8013949.939411203,19.22075033829638,3.576908723555352,0.006111430444989413
Shelus,3.36099e+14,3.423335e+00,-239578914.55442348,-440332299.96582747,-13519625.120650172,14.896042245850722,-5.038007437118744,-0.012600122282601147
1986 RD5,5.45088e+14,4.022068e+00,347168624.04948515,-213574724.8266214,-8871404.305189034,9.240923157151665,16.61305662858548,1.1380707308726243
Jamiegilmour,4.68238e+14,3.823397e+00,323086330.93396163,-422390516.39221877,7659420.83022768,10.586269669474783,10.181382698036872,-0.3950938394208835
Bijaoui,8.13704e+14,4.596734e+00,192761845.6891068,-329874970.10722166,8979130.290550135,17.199520013439155,9.717221699184883,4.196933416770729
1987 SK12,1.50823e+14,2.620893e+00,-274508002.5599378,-132994764.60396896,6617537.827509936,8.559937075826138,-19.96717811850345,-0.3195551322639747
1987 VD,5.65544e+13,1.889946e+00,-378513513.32599235,180214665.47504172,-31411844.75761295,-7.438530274654742,-13.492599775719532,-0.8342040141644087
Kristianpedersen,7.45533e+13,2.072284e+00,-270495492.39485645,171412709.3417875,17224895.594094045,-10.185796224636325,-18.9486051798953,-0.12998318326715083
Plimpton,9.29965e+13,2.230742e+00,-329587967.3000047,-38394518.62372466,11970013.743748767,5.672066084922031,-19.880140677289287,0.6197396821659513
Magritte,7.66420e+13,2.091459e+00,333849157.55505294,-86906011.92046754,23909479.34162136,6.6201109008383945,18.442944918653467,-1.5995613488398461
Sinatra,8.79968e+13,2.190026e+00,43819294.26960136,-415171220.8097612,54379158.46425365,16.910089863437555,-0.18893748260114548,-0.5137669408699187
Beppefenoglio,5.92198e+14,4.134751e+00,187723092.08294258,-380372205.612263,631285.5142461193,17.229742767643682,6.4307786976656764,0.041932180736082056
Mikemagee,1.70792e+14,2.731803e+00,290372264.9826167,-99126691.14589733,-44212612.56964672,5.2648787953368155,21.122710020294857,-0.33241422576334095
1990 QA2,3.45515e+14,3.455010e+00,294843408.3126599,229017748.4948618,10139341.751319189,-12.417132251590715,14.812592688859484,0.09465025220690852
1990 SL2,1.96095e+14,2.860549e+00,284454273.79324985,52515395.4833589,-28808228.845967807,-1.2364697362166974,22.996153643969844,0.829636106833006
Asphaug,6.58365e+13,1.988151e+00,176143241.29539278,-334085438.95869786,-5573149.304083048,13.95032142083531,11.505723556328748,0.43737787261445893
Erichmeyer,2.04393e+14,2.900343e+00,-419839800.1369515,12549928.828702347,23794584.205707904,-1.4720256104051308,-17.08494432040409,0.6008298374883646
1991 NE1,8.02540e+14,4.575614e+00,-354334235.10956347,-338328803.5480383,-72786007.84784968,11.127101790426554,-11.51706495560477,0.3850546630962693
1991 OK1,2.70687e+15,6.861979e+00,-405947591.6808288,-190102827.81898353,-74078276.41862158,7.713825668078773,-15.645135291318272,-0.48961064194717285
1991 PQ12,7.69957e+14,4.512834e+00,-137522082.36040595,-390321135.20963514,7635512.294470516,17.964830033401096,-6.047698657934674,0.0770604787874739
1991 PR12,4.25076e+14,3.702110e+00,-521667273.79038507,-11931632.658421883,-3154316.054002988,2.033245967619867,-15.107500381554422,0.0666782525309866
Kreisau,1.12841e+14,2.379301e+00,239276089.87564558,-193124234.31351635,11432844.441067375,15.072616523092309,15.02875787944531,1.344073707366102
1991 RV13,1.88134e+14,2.821301e+00,-357327848.6848003,125727247.6708683,-32108169.136242967,-7.651116685275829,-16.26532097470359,0.8610069881722172
Toland,2.15014e+13,1.369145e+00,-234114270.77073458,-257853567.1652193,17644588.744021617,13.318867641724397,-13.551084490317498,1.481979236089854
Whitaker,2.01589e+14,2.887017e+00,-245608619.52184302,245450870.87853187,-2728573.2881852672,-14.129524534230665,-14.189052465714296,0.10025812850681182
1992 SU,1.07267e+15,5.040218e+00,-275963497.65777403,225500771.03438225,-66496051.468674734,-16.423747543536315,-12.11983281448079,4.125172739940971
Berezov,1.66904e+15,5.840491e+00,1995372.1938281371,-428436241.1589451,-87208036.17751141,17.85515396322739,1.3352041025220311,0.796084477773584
1992 WC2,2.51459e+14,3.107773e+00,-141173221.41770864,-520225567.0439854,225966.29584739922,14.258469074760857,-2.600884526662878,-0.0895847805296727
1992 XB,6.25845e+14,4.211622e+00,95400064.80304544,334416156.8847439,4155357.1575197796,-19.65490184202508,8.24929609797518,-3.8032289911051986
Kawaguchi,1.85552e+14,2.808338e+00,-340461128.6995623,12846107.945410889,-2688917.589301885,2.9455901101846695,-19.909138567298875,1.2647924734445701
